名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
七***4,金牌会员,我想知道为什么把系统给我升级到最新了 我不要最新系统 差劲,2018-03-04 20:49:00,0,0,2
j***i,钻石会员,奶奶的不是新机，开机看到已通话3小时26分钟,2018-03-07 19:34:07,0,0,2
x***0,PLUS会员,声音不行，其他都OK，通话的时候对方老是说听不清楚，话筒肯定有问题，又不能退，将就用了！这品质也是醉了，第一次京东买手机出现问题的！,2017-08-01 12:13:31,1,1,1
j***s,金牌会员,就感觉特卡，特卡，特卡，有点接受不了,2018-03-03 20:34:49,0,0,2
云***烟,钻石会员,连接Wi-Fi经常断网！而且通话质量不好，经常是时断时续，就像信号不好似的，还会自动断线！手机最基本的打电话和上网功能都保证不了！刚用的的时候就发现这些问题了，京东客服说即使在7天以内，只要激活了，就要去检测，买个手机不能正常使用！,2018-03-05 23:24:34,0,0,1
j***b,金牌会员,我买了三台唯独我这一台卡机。,2018-03-06 12:29:07,0,0,2
中卓,金牌会员,东西不咋的服务更垃圾！,2018-03-05 22:40:02,0,0,2
j***i,银牌会员,还不错,2018-03-08 16:28:36,0,0,4
j***y,钻石会员,手机买了没有几天就自动关机！当时听说苹果手机这样，但用了1个来月连续自动关机4次了手机电池还有50%以上电量。有一次更离谱是屏幕出现断层色彩。真的怀疑是2手翻新机子，京东东西越来越垃圾问了京东客服居然不回,2018-03-09 11:01:52,0,0,1
K***a,银牌会员,不错,2018-03-08 18:38:47,0,0,5
j***l,金牌会员,看了三分钟电视就感觉发热，不知道主板是新的还是旧的。有点怀疑,2018-03-09 15:18:07,0,1,1
jd_158208vyn,金牌会员,收到手机拆开屏幕都是碎的，到现在都没处理完……火大,2018-03-04 20:00:10,1,0,1
j***0,金牌会员,在怀疑是不是正品 我三月四号激活的 可是官网显示保修到期日是2019年2月7号 往前推一年的话 也就是说我这个手机早在二月份就被激活了 虽然客服一直说是正品 但是有待怀疑,2018-03-06 16:12:49,0,0,1
z***0,银牌会员,最失败的一次京东购物，手机用久了电池不耐用，新手机基本上一天一充。用了两天后发现   设置  屏幕卡顿，要等几秒才能恢复正常。电池不耐用我能忍受，功能性问题这让我无法忍受,2018-03-05 09:29:40,0,0,1
C***r,钻石会员,多任务界面调出方式还是那么的慢那么的垃圾 天气显示也不能在桌面 软件多了桌面也很乱 不会自动整理 还有各种理所当然的设置缺乏 没办法老婆要的 唯一的好处是app没那么流氓,2018-03-06 11:36:32,0,0,1
于***g,金牌会员,刚买手机后面标志就裂开了。,2018-03-05 09:36:23,2,0,1
jd_178788exe,银牌会员,严重怀疑我这个是翻新机.买来了接电话根本听不到声音，而且还卡，特麻的四千多买一个翻新机老子也是醉了。不是着急回家肯定退货，妈的被坑了大家一定要注意啊,2018-03-09 14:48:45,0,0,1
j***e,PLUS会员,还可以,2018-03-07 22:01:29,0,0,5
凡***e,金牌会员,颜色质感不错。就是拿回来经常卡机，而且经常感觉信号不好，常常被朋友说我这台什么烂手机，信号这么差。朋友说到他们的手机没有信号问题,2018-03-06 18:24:29,0,0,1
方***8,金牌会员,还阔以,2018-03-08 19:02:33,0,0,5
j***待,金牌会员,还可以,2018-03-07 22:25:02,0,0,5
狂***树,银牌会员,挺好的,2018-03-07 21:45:30,0,0,5
7***6,金牌会员,挺好的,2018-03-06 16:41:40,0,0,5
j***v,银牌会员,还不错,2018-03-06 16:20:18,0,0,5
j***5,钻石会员,是正品,2018-03-06 15:57:13,0,0,5
j***9,银牌会员,很信任京东，但是不知道这个是为什么，连个外盒都没有，配送员态度很好，所以给他五星，但是这个包装，连一星都不想给，,2018-03-08 14:28:42,0,0,1
1***y,金牌会员,才用了两个月，就总出现屏幕卡住的现象，按触屏触不动，或者闪退，必须开关机才行，有点不太相信京东的质量保证了，郁闷,2018-03-06 01:11:49,1,0,1
j***x,银牌会员,打开包装第三天，跟老公微信视频发现前置摄像头没走办法用，对方看不到我，我查了百度，说好玩是主板问题，质量有问题,2018-03-05 22:05:22,0,0,1
f***5,PLUS会员,好看,2018-03-09 13:32:15,0,0,5
B***q,PLUS会员,满意,2018-02-28 23:15:53,0,0,5
a***1,PLUS会员,一颗星都不想给，手机有个小黑点，气死我了，影响心情，小黑点在信号显示的下面,2018-03-09 20:46:29,0,0,1
C***X,银牌会员,还刚刚一个月就这样了 其他的点都点不了 亏我还买了128g的 很恰亏 一个月就怀了?,2018-03-05 21:51:31,0,0,1
j***x,银牌会员,还行,2018-03-09 03:10:54,0,0,5
j***p,金牌会员,可以,2018-03-07 20:37:56,0,0,5
j***q,金牌会员,可以,2018-03-07 09:10:25,0,0,5
j***c,金牌会员,好用,2018-03-07 00:12:20,0,0,5
j***h,银牌会员,垃圾，经常死机，电话挂不了，要关机重启才行，还不如我原来买的6s，触屏也不好,2018-03-09 11:26:22,0,0,1
寒***柚,PLUS会员,太不爽了，新买的手机，关机键按进去弹不出来，生气?,2018-03-05 11:21:35,0,0,1
j***3,金牌会员,"不给开发票 谨慎购买
不给开发票 谨慎购买
不给开发票 谨慎购买",2018-03-09 16:05:59,0,0,1
j***0,银牌会员,太次了，我怀疑买的是不是假的。反应真慢。买了没一个月就返厂修。,2018-03-09 20:17:23,0,0,1
j***g,银牌会员,2月7号下的单，今天用不了了，主板坏了，正在想办法找客服郁闷啊,2018-03-07 10:01:11,0,0,1
j***y,银牌会员,真的好失望买回来就卡了  第一次在京东上买的好失望,2018-03-09 18:14:12,0,0,1
jd_134835rpd,银牌会员,耳机孔坏的，扬声器声音有问题，看看售后咋样吧,2018-03-05 18:18:40,0,0,1
可爱啊乐,银牌会员,感觉不是正品还有这么贵的东西什么都没有送,2018-03-06 12:42:38,0,0,1
j***e,银牌会员,一打开设置的时候有两根线,2018-03-08 21:00:41,0,0,1
j***a,银牌会员,卡死了买回第一天就超级卡,2018-03-07 15:41:39,0,0,1
j***o,银牌会员,感觉不真，反应有时候很卡,2018-03-04 22:30:33,0,0,1
仇***7,银牌会员,没发票呀,2018-03-07 16:49:59,0,0,3
w***i,金牌会员,失败的一次够物,2018-03-07 10:41:22,0,0,1
h***z,钻石会员,2.25号下单，2.28号下午收到手机，3.3日第一次出现使用微信时暂短黑屏，以为是软件原因没有在意，3月7日下午使用手机电话时突然出现黑屏，按所有按键没有反应，关机键长按也无法开机，无奈取卡后用同事手机获取登陆京东申请退货，流程反馈会在3月7日7点前审核通过，3.8日上门取货.当今社会，手机对我们的重要性毋庸置疑，到了3.8日发现京东还是没有审批通过订单，我打客服咨询，工号35931号男客服没有任何体谅顾客之心，告知需要一个工作日审核，7-15个工作日拿去检测，并且告知7天无理由退换货不使用于苹果手机.也许说的都在理，但没有丝毫体谅用户心理和难处，试问，日后谁可以在京东放心购买苹果产品，使用京东7-8年的钻石用户第一次差评！,2018-03-08 09:51:06,1,1,5
汪***子,银牌会员,划算,2018-03-09 15:15:46,0,0,5
L***0,钻石会员,很好,2018-03-07 19:08:05,0,0,5
h***0,金牌会员,可以,2018-03-07 12:48:24,0,0,5
景***店,金牌会员,好,2018-03-07 12:58:41,0,0,5
文***g,钻石会员,好,2018-03-07 07:23:48,0,0,5
粉***i,PLUS会员,看了好多评论，差评一大堆，*京东纠结了一下，最后还是下定决心在京东买了，手机是正品，外观无瑕疵，使用起来也流畅，并没有黑屏卡屏闪退这些现象，拿序列号去查了，手机不是翻新机，而且才出厂没多久，配有耳机，充电器头和充电线，玫瑰金真的是太好看啦～,2018-02-23 12:27:52,1,0,5
岳***7,银牌会员,在买这部手机的时候看了很多差评，看到了很多网友们的问题，说的都有板有眼的。付款后也是心惊胆战的。但是 这手机是真的没问题，有人说包装不好，那可能是不同的城市发来的货，杭州这边发来的很不错啊，里边有空气囊，保护的很好，而且外包装很迷你啊。激活后，看保修也是正品。这就很马老师真皮沙发秀了噻。,2018-03-07 15:00:12,0,0,5
j***8,钻石会员,好,2018-03-07 12:00:11,0,0,5
j***2,PLUS会员[试用],好,2018-03-07 11:54:57,0,0,5
小***东,企业会员,差评，刚拿到手里就发热，ID账号不能退出，显示服务器问题。新手机就这样还不给退，不会是翻新机吧，第一次给京东差评,2018-03-08 10:34:45,0,0,1
j***i,银牌会员,换了一部，手机依然有划痕，客服说这是不可避免的！本想退掉，但是急着用就凑合了，应用过程中发现各种问题，要换货，但是客服说要检测有问题才能换，检测要20到30天，时间太长了，因为怕麻烦，只能先用着了，很失败的一次网购，差评！！！,2018-03-08 15:37:38,0,0,1
j***f,钻石会员,手机拿到就有通话质量问题，目前申请换货，已经耽误使用，没有相应的应急措施，在京东上第一次差评,2018-03-07 17:34:51,0,0,1
活***子,金牌会员,自带ios11系统？？？？电量很快就没了，激活了又不能退货，差评！,2018-03-06 13:58:33,0,0,1
我***的,银牌会员,给我爸买的，听挺好的没什么问题,2018-03-07 21:10:15,0,0,5
旧***d,PLUS会员,手机都是在京东买的 相信京东,2018-03-07 21:09:26,0,0,5
j***9,银牌会员,京东的3C产品就是好。什么都值得鼓励,2018-03-07 21:06:27,0,0,5
j***v,银牌会员,很快很及时,2018-03-07 21:04:01,0,0,5
hyy3131225韩,钻石会员,此款手机我以无力吐槽，各种瑕疵，实在不如我用了快三年的小6，只有一点是10.3.3的系统能让我感到一丝安慰，京东说是7天无理由退换货，实现起来太难，真的想要退货的，还要等到购买日期的最后一天，要拿回去检测，估计没个十天半个月的都不能拿到，谁让我着急用呢，如果能接受有瑕疵的手机可以购买！再说说手机的问题，打开包装按键下面缝隙里有黑色的东西，侧面也有，大概都一厘米左右，这个可以忍，可是屏幕电量显示的地方有一束一束黑影，斜着看有漏光，我就真服了，绝对的残次品！无奈急用就激活了，用了几天电池还是挺耐用的，就是有时候连接无线网不太好，其他问题暂时没有，先说到这，心好累?,2018-03-07 20:59:13,0,0,1
z***r,PLUS会员,"宝贝收到了,非常喜欢,质量很好,卖家热情,物流给力,非常愉快的一次购物,好评!",2018-03-07 20:43:02,0,0,5
_***_,银牌会员,发货速度没得说就是快，手机目前还没用，但是家里人很喜欢,2018-03-07 20:37:56,0,0,5
j***p,金牌会员,可以,2018-03-07 20:37:56,0,0,5
肖***趣,金牌会员,老人很喜欢，很不错的产品，下车再买,2018-03-07 20:36:01,0,0,5
j***r,金牌会员,还是不错,2018-03-07 20:35:49,0,0,5
g***z,银牌会员,是真机，,2018-03-07 20:31:37,0,0,5
心***贝,PLUS会员,挺好的，速度比6快很多，性价比高,2018-03-07 20:27:53,0,0,5
J***圾,PLUS会员,还是熟悉的配方，还是熟悉的味道,2018-03-07 20:25:12,0,0,5
贺***_,金牌会员,还行吧、因该是密密麻麻吗、应该是正品、不卡机反正,2018-03-07 20:21:47,0,0,5
j***m,银牌会员,真的不错，手感细腻。屏幕宽敞。,2018-03-07 20:21:39,0,0,5
9***m,金牌会员,物流挺快的，服务人员态度也不错，手机正在熟悉中，目前感觉不错，稍后会有追加评价,2018-03-07 20:20:01,0,0,5
城***羊,钻石会员,还可以，比较经典吧，性价比可以,2018-03-07 20:19:35,0,0,5
香***风,PLUS会员,挺好用的，很流畅，系统用习惯了，就觉得好用了，开始不习惯,2018-03-07 20:18:01,0,0,5
义***此,金牌会员,手机还是不错的，给我大哥买的，性价比挺高的，,2018-03-07 20:17:01,0,0,5
h***2,钻石会员,很好,2018-03-07 20:15:05,0,0,5
A***-,金牌会员,手机是未激活的，用的还可以没有什么问题，京东还是值得相信的,2018-03-07 20:13:14,0,0,5
x***u,银牌会员,挺好的 是正品,2018-03-07 20:05:17,0,0,5
j***6,银牌会员,还行吧  手机弄丢了赶紧买了个,2018-03-07 20:03:37,0,0,5
心***1,金牌会员,用了一个多月了吧，挺好的，也没什么问题！,2018-03-07 20:02:31,0,0,5
爱***花,金牌会员,非常好，都没有验正真伪。一直在京东购物，相信京东，送货超准时，晚上九点之前下单，早上十点就到了。大赞，满意！,2018-03-07 19:56:42,0,0,5
z***8,钻石会员,给妈妈买的 挺好,2018-03-07 19:56:09,0,0,5
j***1,银牌会员,不错，物流速度也很快,2018-03-07 19:54:19,0,0,5
a***u,金牌会员,真心不错???，好用，爱不释手啊,2018-03-07 19:36:39,0,0,5
明***菲,钻石会员,很不错非常好,2018-03-07 19:36:28,0,0,5
花***去,金牌会员,第一次充电八个多小时才充满，手机生产日期是17年9月份的，严重的库存货，而且纸质发票都不给了。包装太简单了，希望改进下，,2018-03-07 19:36:18,0,2,5
j***0,银牌会员,感觉还不错就是玩大型游戏太费电，唉……,2018-03-07 19:35:56,0,0,5
j***i,钻石会员,奶奶的不是新机，开机看到已通话3小时26分钟,2018-03-07 19:34:07,0,0,2
w***k,PLUS会员,物流速度很快，刚到手好用再来,2018-03-07 19:33:22,0,0,5
j***6,银牌会员,买了很快就到了，用了几天觉得挺喜欢，客服人员很好，遇到问题客服很快的解决了。,2018-03-07 19:30:46,0,0,5
执***忆,金牌会员,手机是真的，每一次在京东买东西的还是非常好的，买给女朋友的，相信女朋友应该很开心，128g应该够用了,2018-03-07 19:18:52,1,1,5
司***轩,金牌会员,差不多吧，和之前那个一样,2018-03-07 19:17:25,0,0,5
j***0,PLUS会员,还不错，系统不建议升级，或者很卡,2018-03-07 19:15:54,0,0,5
L***0,钻石会员,很好,2018-03-07 19:08:05,0,0,5
z***9,PLUS会员[试用],非常喜欢，物流太快了。,2018-03-07 19:07:04,0,0,5
j***w,PLUS会员,感谢老板，非常愉快的一次购物，下次一定在来,2018-03-07 19:00:34,0,0,5
l***0,银牌会员,垃圾手机，信号一直都只能一格，没法正常使用，找售后半天都不理人， 买到翻新机了，对京东太失望，,2018-03-07 18:57:24,0,0,5
德***居,银牌会员,给老婆买的！她很喜欢！,2018-03-07 18:57:10,0,0,5
c***6,银牌会员,嗯，手机还不错，用几天再来评价,2018-03-07 18:54:36,0,0,5
寂***昕,银牌会员,收到啦，看着还可以，用了追加,2018-03-07 18:51:37,0,0,5
j***6,银牌会员,快递还是蛮快的，手机没发现什么问题。     就是电池不怎么耐用就用来聊QQ微信 都不玩游戏的  一天不到就要充电         担心是不是正品的小伙伴放心吧。我平板也是这家买的    ?,2018-03-07 18:47:19,0,0,4
_***谜,钻石会员,用了一段时间感觉没有人家说的那么好，跟我之前的安卓机差不多，使用操作还是安卓手机方便，苹果太麻烦了,2018-03-07 18:46:12,0,0,4
j***c,金牌会员,不错值得购买，还会推荐给其他朋友的,2018-03-07 18:42:56,0,0,5
卓***牧,PLUS会员,给老婆买的，查了序列号，是今年新生产的，老婆很开心，信任京东，棒棒的！,2018-03-07 18:41:30,0,0,5
女***儿,银牌会员,还好吧，可能是因为还不熟悉苹果系统，用着有些不方便，而且感觉有一点点卡,2018-03-07 18:35:43,0,0,5
z***l,钻石会员,还行，就是返回键太麻烦了，11.26的系统已经自动下载了，但是不敢安装，有没有尝试过的勇士说说感受,2018-03-07 18:31:56,0,0,5
2***2,银牌会员,手机不错   实测性能和oppor11ps好点   系统流畅  不建议更新系统   京东的手机值得信赖,2018-03-07 18:20:52,0,1,5
j***o,银牌会员,用了2个月才来评论，经售后检测，确为原封机，之前一直担心后封或官换，看来京东自营还是信得过的。到目前为止还未出现过问题。,2018-03-07 18:12:28,0,0,5
j***3,PLUS会员,京东物流快 价格便宜 还有价格保护 已经买了四个苹果手机在京东都是正品 笔芯 开??,2018-03-07 18:06:40,0,0,5
j***_,银牌会员,说好32G的呢？实际只有28G,2018-03-07 18:02:33,0,1,2
人***7,银牌会员,非常满意，要是送个手机套就更好了,2018-03-07 18:02:10,0,0,5
jd_138108rnf,金牌会员,不如全款买了，手机挺不错的,2018-03-07 17:57:54,0,0,5
爱***子,金牌会员,系统迅速，质量上流，值得购买,2018-03-07 17:44:19,0,0,5
j***f,银牌会员,用了一段时间评价的，总体来说还可以(?????)。还在慢慢发掘中…一直在京东商城购物，服务没的说。,2018-03-07 17:38:04,0,0,5
j***f,钻石会员,手机拿到就有通话质量问题，目前申请换货，已经耽误使用，没有相应的应急措施，在京东上第一次差评,2018-03-07 17:34:51,0,0,1
L***G,钻石会员,新机，好用，实实在在的！,2018-03-07 17:34:34,0,0,5
徐***L,银牌会员,第二次在京东买苹果手机，手机品质绝对正品，服务态度好，送货快，下次还约京东！,2018-03-07 17:33:50,0,0,5
j***f,银牌会员,宝贝收到和我想象的差不多，好评。,2018-03-07 17:29:43,0,1,5
1***1,金牌会员,手机真的是物超所值，性价比特别高，128内存也特别大，以后还会购买！,2018-03-07 17:29:12,0,0,5
小***刺,银牌会员,物流真的快、在京东买东西大可放心，京东从没让我失望。,2018-03-07 17:26:15,0,0,5
不***退,银牌会员,还可以，买贵了,2018-03-07 17:24:34,0,0,5
山***纪,银牌会员,手机是新的，配件也齐全，包装盒没有破损，还是很满意的，五星好评，先用用再来追加,2018-03-07 17:19:10,0,0,5
谁***狗,银牌会员,用了一段时间才想起来评价，会卡会崩，让我有点点点小失望，本来冲着苹果手机质量去的，不过还是可以的，毕竟便宜很多，要求不能太高。,2018-03-07 17:14:17,0,0,5
咔***2,PLUS会员,东西不错，至今还好，用用再说。,2018-03-07 17:12:39,0,0,5
j***e,钻石会员,宝贝己收到，物流那是一个字快，早上拍下午到，准备装卡试机，后续追加评论,2018-03-07 17:04:08,0,0,5
千***潇,银牌会员,"苹果产品确实好，尤其喜欢它的系统。用了那么多年安卓，尝试了下iOS、感觉以前玩得那不是手机而是玩具！所以物有所值吧，虽然贵点但耐用，不像安卓手机一年就不行了，而且更新换代太快。以前自己还黑苹果、那是自己不了解吧、感觉前几年的苹果都能随便秒杀现在市面上一些流行的手机,这就是科技的差距吧，我们得承认！",2018-03-07 16:58:00,0,0,5
m***o,金牌会员,正品    2天就到了    10.3的系统,2018-03-07 16:55:13,0,0,5
J***渔,钻石会员,用苹果手机6年了，不用再评论了,2018-03-07 16:54:27,0,0,5
卫***究,金牌会员,用着很不错 赞一个吧,2018-03-07 16:53:49,0,0,5
s***o,钻石会员,1月份生产，一如既往,2018-03-07 16:52:38,0,0,5
仇***7,银牌会员,没发票呀,2018-03-07 16:49:59,0,0,3
j***f,银牌会员,送给弟弟的新年礼物，感觉不错，自己也在用,2018-03-07 16:44:20,0,0,5
w***o,银牌会员,手机还可以，用到现在都很顺畅，跟老公买的一样款，早上下单，下午到货,2018-03-07 16:43:54,0,0,5
代***君,银牌会员,正品手机，不错，一直信赖京东自营,2018-03-07 16:39:11,0,0,5
j***c,银牌会员,也搞不清真假，反正跟网上说的都对应上了。3499入手的，感觉女生用还是大了些。使用了一下午还挺流畅的。先好评吧，等过段时间再来反馈,2018-03-07 16:34:41,0,1,5
j***a,金牌会员,正品，物流快，快递小哥服务态度也很好,2018-03-07 16:19:14,0,0,5
p***2,金牌会员,手机挺好的，电池耐用，质量好，卖家服务态度好。下次会多点介绍朋友照顾生意的。,2018-03-07 16:17:36,0,0,5
安***9,PLUS会员[试用],手机是新品，让修了10几年手机的哥们儿验过货，快递没得说，但是买京东的东西，最麻烦就是退换货，还好这次没遇到！,2018-03-07 16:10:22,0,0,5
牧***想,钻石会员,快递给力，手机正品,2018-03-07 16:09:56,0,0,5
古***儿,银牌会员,拿到手机拆开后还不错,2018-03-07 16:08:08,0,0,5
j***゛,金牌会员,还可以，用过了,2018-03-07 16:06:27,0,0,5
z***u,钻石会员,很好用，正品,2018-03-07 16:05:08,0,0,5
j***f,PLUS会员,用着很好  不错,2018-03-07 16:01:25,0,3,5
润***三,银牌会员,苹果的手机不错，价格现在降下来不算贵，4299元和国产旗舰差不多价钱了。,2018-03-07 15:59:44,0,0,5
j***l,银牌会员,很好，是真货，京东的东西应该不会假的。,2018-03-07 15:52:23,0,0,5
j***t,PLUS会员,很棒，送货速度，手机正品没问题，京东就是好，以后会经常光顾,2018-03-07 15:47:30,0,0,5
j***a,银牌会员,卡死了买回第一天就超级卡,2018-03-07 15:41:39,0,0,1
l***9,金牌会员,已申请换货，京东好服务,2018-03-07 15:41:18,0,0,5
p***5,银牌会员,这是什么情况？好几次了,2018-03-07 15:40:49,0,0,5
杨***0,金牌会员,用了几天才来评价的，机子挺好用的。,2018-03-07 15:32:23,0,0,5
卖***3,PLUS会员[试用],速度还是很快的，之前买的6代已经很卡了 ，这个时候买6s是性价比最高的时候了，很满意,2018-03-07 15:29:10,0,0,5
l***星,银牌会员,给朋友买的，都说可以,2018-03-07 15:25:37,0,0,5
欧***仔,PLUS会员[试用],买回来系统就是最新版的了，显得有点卡，其他都正常,2018-03-07 15:12:57,0,0,4
j***k,金牌会员,目前用着还算可以，就是电池不怎么存电……质量怎么样只有用用才知道,2018-03-07 15:11:02,0,0,5
j***q,金牌会员,不错，还是那么好用,2018-03-07 15:08:16,0,0,5
j***7,银牌会员,东西很好，物流很快,2018-03-07 15:07:36,0,0,5
B***Y,金牌会员,一值得信赖京东所以买几个手机在京东，这回手机有问题开始是听筒问题，最后发现模没扒开声音小，现在呢是话筒时好时坏，讲话好费劲，吏九牛之力说话，好像吵架一样，对方都听不清楚，信号也差，追回去了，希望下次不会出现这问题了,2018-03-07 15:06:12,0,0,5
Q***L,PLUS会员,全新的手机，给母亲买的，运行流畅，总体还不错,2018-03-07 15:05:59,0,0,5
j***i,钻石会员,帮家人买的，物流很快，正品，虽然苹果X了，但我想6SP是性价比最好一款机了，估计用三五年不成问题,2018-03-07 15:03:34,0,0,5
岳***7,银牌会员,在买这部手机的时候看了很多差评，看到了很多网友们的问题，说的都有板有眼的。付款后也是心惊胆战的。但是 这手机是真的没问题，有人说包装不好，那可能是不同的城市发来的货，杭州这边发来的很不错啊，里边有空气囊，保护的很好，而且外包装很迷你啊。激活后，看保修也是正品。这就很马老师真皮沙发秀了噻。,2018-03-07 15:00:12,0,0,5
荣***儿,钻石会员,非常好用，系统非常好。大牌子的手机就是不错,2018-03-07 14:54:05,0,0,5
j***t,钻石会员,用了一個月暫時沒有甚麼問題！,2018-03-07 14:52:30,0,0,5
j***3,银牌会员,垃圾。物流还行。手机不行四个角的缝隙不一样。有一个角缝隙很大,2018-03-07 14:46:17,0,0,5
苏***3,金牌会员,手机没有问题，还是相信京东的,2018-03-07 14:44:06,0,0,5
钟***9,金牌会员,电池可以，安兔兔检测手机修的过！,2018-03-07 14:39:35,0,0,5
就***兽,银牌会员,手有点小，屏幕对我来说稍微有点大，但是不影响使用，系统也是我习惯的10.3.3，好评吧，就是苹果机天冷的时候感觉不是很灵敏，其他还好,2018-03-07 14:38:47,0,0,5
小***y,金牌会员,用了之后手感不错，值得。,2018-03-07 14:36:53,0,0,5
z***e,钻石会员,非常的好，物流配送速度非常的快哦。,2018-03-07 14:34:56,0,0,5
品***生,金牌会员,其他都还好。就是物流速度慢了些。以前是隔天到现在没有那个速度,2018-03-07 14:34:20,0,0,5
l***9,PLUS会员,帮媳妇买的，暂时没发现问题,2018-03-07 14:34:07,0,0,5
叫***呗,PLUS会员,给同事买的 同事很喜欢，所以呢 我心情还可以 送货还是比较块的。。。就这吧,2018-03-07 14:32:19,0,0,5
j***3,银牌会员,物流很快，服务态度也很好。,2018-03-07 14:28:37,0,0,5
j***e,钻石会员,东西已收到，物流很快，希望东西很好用,2018-03-07 14:25:19,0,0,5
h***物,钻石会员,想了好久才下单，性价比最高,2018-03-07 14:24:23,0,0,5
丹***李,金牌会员,用了几天才来，评价，半夜买的，第二天下午就到了，物流超给力，买的128的，用起来很舒服,2018-03-07 14:22:55,0,0,5
美***4,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 14:19:45,1,0,5
墨***间,PLUS会员,不错的手机 用着挺舒服的 不错,2018-03-07 14:17:27,0,0,5
m***2,PLUS会员,挺好用的，使用中，从官网上查了序列号和保修状态，,2018-03-07 14:03:31,0,0,5
j***n,银牌会员,原装正品，物流超级给力。满分。,2018-03-07 14:00:18,0,0,5
j***b,金牌会员,"嗯，不错，是正品，用了一段时间了，挺好的很喜欢
希望经得起用",2018-03-07 13:58:58,0,0,5
j***x,金牌会员,正在熟悉当中,2018-03-07 13:58:54,0,0,5
j***e,PLUS会员,很不错，和老公一人一个,2018-03-07 13:57:00,0,0,5
j***e,PLUS会员,很好用，很速度，物流也超级快,2018-03-07 13:56:38,0,0,5
y***j,钻石会员,不错，正品,2018-03-07 13:49:01,0,1,5
a***服,金牌会员,用着感觉不错 ，应该是正品 ，物流也特别快,2018-03-07 13:46:41,0,0,5
J***i,PLUS会员,查过了是国行正品,2018-03-07 13:44:04,0,0,5
j***s,银牌会员,手机激活后查了序列号，到2019年3月，是正品，还没用，用了再追评,2018-03-07 13:42:16,0,0,5
j***n,银牌会员,昨天拍的今天就到了，就是一点礼品都没送。。。。,2018-03-07 13:41:21,0,0,5
y***u,钻石会员,在京东买过三个苹果手机，相信是正品吧，没有验证过。,2018-03-07 13:27:34,0,0,5
s***4,金牌会员,用的满意，性价比高，比较实惠。大人孩子都喜欢。,2018-03-07 13:20:58,0,0,5
w***c,银牌会员,这个售后时间太长了，维修15/30天，这段时间没手机用怎么办，难道为你这维修长时间我还要在买一个手机用吗，售后效率太低,2018-03-07 13:17:14,0,0,5
王***民,PLUS会员,很好很强大 妹妹很喜欢,2018-03-07 13:14:05,0,0,5
W***y,金牌会员,第二次在京东买手机，上次是SE，配送速度还是一如既往的快，查了下是正品，相信京东，,2018-03-07 12:58:53,0,0,5
景***店,金牌会员,好,2018-03-07 12:58:41,0,0,5
j***a,金牌会员,用了几天感觉挺好的，在官网查了编号是原装新机，京东商品值得信赖。,2018-03-07 12:50:08,0,0,5
股***发,PLUS会员,价格便宜物美价廉,2018-03-07 12:49:47,0,0,5
三***立,金牌会员,质量很好！质量很好！,2018-03-07 12:49:25,0,0,5
h***0,金牌会员,可以,2018-03-07 12:48:24,0,0,5
z***9,金牌会员,买的第二个了，这次帮同事买的！很不错，物流快，服务好，有保障！,2018-03-07 12:41:52,0,0,5
1***p,金牌会员,帮朋友买的,2018-03-07 12:41:20,0,0,5
a***6,金牌会员,运行流畅，屏幕显示效果没问题，查过串号，是正品国行心机无误，相信京东自营没问题的。,2018-03-07 12:39:29,0,0,5
1***高,钻石会员,物流很快，价格也要便宜些，绝对正品。,2018-03-07 12:36:44,0,0,5
小***6,银牌会员,上一个一样的手机才买1个月在岳麓山被人偷了，这次重新买的，真的是伤心难过！总的来说，这个手机质量很不错，是iOS 10，生怕买到11的。然后跑分13万比上一个低两三千，应该是电量不怎么满。充电速度比上一个快一些，耗电差不多。也是台积电的u，快递在长沙本地仓，速度还是很快的，晚上下单，隔天就到。就是不知道爱思助手显示电池寿命99%是什么鬼，充电次数又是0。难道挤压太久电池自己寿命变少了，也有可能。运行速度没得说，还是很快！总之这个手机很不错，以后就来京东了。另外结束评价的时候，我想说一句，小偷全家都go die！各位在用手机以后切记不要把手机放外口袋，一定记得当心自己的手机，尤其人多的时候！,2018-03-07 12:26:26,0,1,5
d***6,金牌会员,home键有点问题 影响体验 实在受不了我就售后,2018-03-07 12:23:07,0,0,5
j***8,PLUS会员,发货速度倒是挺快，已激活，看看质量好不好,2018-03-07 12:18:31,0,0,5
1***6,钻石会员,手机还能用，充电器先牺牲了，申请售后没人理了，难道充电器不在三包里？？？？？？,2018-03-07 12:13:42,0,0,5
j***x,金牌会员,还行吧！,2018-03-07 12:12:10,0,0,5
l***i,金牌会员,很不错！挺好的,2018-03-07 12:09:34,0,0,5
j***脉,银牌会员,用的还行 就是刚用苹果手机不习惯,2018-03-07 12:08:27,0,0,5
j***5,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 12:02:33,0,0,5
j***8,钻石会员,好,2018-03-07 12:00:11,0,0,5
j***2,PLUS会员[试用],好,2018-03-07 11:54:57,0,0,5
j***o,银牌会员,拍照效果很好，运行速度也很快，东西也很好！,2018-03-07 11:53:30,0,0,5
唯***4,银牌会员,物流很快 商品也很好,2018-03-07 11:53:15,0,0,5
