名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
公***号,金牌会员,"用了一段时间，不得不说，真心一般。就是好看，功能太一般。
1.京东不给发票，问了几次在线客服，未果。打4006065500，客服很掉，就说给了，就当你说的他听不懂，一再说给了，然后未果……
2.手机本身而言，外观好看。屏幕曲面，所以容易勿点，明白不？
3.最大的一个问题！微信视频很模糊，拿到手的你们有没有？特别模糊，不知道沙漠原因，拍照时好的。
4.自带的碎屏险，没用，很麻烦
京东，让人失望~~~~~~~~~~~~",2017-08-08 20:15:47,0,1,3
-***-,PLUS会员,外观一流，绝对好看。人性化体验个人感觉比苹果好。电池续航也还可以，中度使用，一天一充。用到现在出现一个问题，很影响使用，就是音量键这些天突然按不动，按下去没有回弹，不知道是不是天冷的原因还是其他原因，感觉就像里面的胶把音量键粘住了，也不知道该怎么解决，我上网查了一下，发现还有不少人的手机也出现了这个问题。很烦。,2018-02-17 21:38:20,0,1,3
z***0,钻石会员,用了一个月了，来评价一个这个手机，我也算用手机的老人了，基本是一年一个手机，这个三星我给一个很中肯的评价：硬件很强大，功能很多，多的不得了，但是我只能给3星，为什么呢？因为这个烂系统，优化真的不怎么样，比国产手机系统优化要差很多，用起来很不方便，而且经常会碰到某个应用死机，需要把应用关掉重开，总之软件体验极差，看在硬件的面子上给3星,2018-01-28 13:03:40,0,1,3
做***帅,PLUS会员,谁能告诉我，我到手的S8+怎么是这么个颜色，怎么就和“烟晶灰”不一样呢,2018-01-10 09:10:15,0,1,3
n***2,PLUS会员,送人的，挺好,2018-03-08 18:20:44,0,0,5
i***i,PLUS会员,还是很不错的,2018-01-23 14:11:07,0,0,5
r***2,PLUS会员,屏大实用,2018-02-07 14:44:18,0,0,5
j***h,金牌会员,很好不错,2018-03-02 18:43:43,0,0,5
非帆的一生,金牌会员,还可以吧,2018-02-25 11:47:13,0,0,5
我***丶,金牌会员,很喜欢，,2018-02-20 21:12:14,0,0,5
何***华,金牌会员,用不习惯,2018-01-25 23:07:57,0,0,5
物***飞,银牌会员,顶呱呱，,2018-01-22 16:30:28,0,0,5
j***f,银牌会员,非常不错,2018-01-19 10:36:17,0,0,5
j***c,钻石会员,不如我的水果七plus 流程，电量也下的快，连接电脑费老鼻子力气，虹膜无法识别。反正不爽的很，新机子就这德行，模样比水果好看，其他嘛呵呵,2017-07-25 18:53:13,4,3,3
陌路沉淀,金牌会员,买来之后我就后悔了，貌似我用不到这么好的配置，要不是激活了不能退货我早就退了，电池续航极度不满意，屏幕亮度已经拉到快看不清的地步了，还没有我用了一年的vivox7p耐用，手机其他方面到没有发现什么瑕疵，再吐槽一下三星VIP俱乐部，会员优惠一直没法领，绑定不了身份z，VIP俱乐部电话比国家总统的电话还难打通，没办法，找京东让我找供应商，找到三星商城客服又让我找三星VIP俱乐部，说这个不是他们负责的，最后还是让我打那个我打了一上午没打通的电话，踢皮球一样，有点无语。,2018-01-26 03:55:54,0,1,2
淡***名,PLUS会员,发货速度我就不说什么了，这次的事情大家可想而知，可能也不光我一个，打电话和客服交涉过很多次，结果还算满意吧。送的赠品里面充电宝和蓝牙音响都是用过的，音响包装连个封贴都没有，脏兮兮的。不想多说什么。最近的收到的别人用过的西实在太多。非常生气。唯一有点安慰的就是手机本身不错，没有什么问题。,2017-06-10 00:37:16,0,1,3
U***o,PLUS会员,非常开心,2018-02-08 22:04:50,0,0,5
jd_133352hzd,金牌会员,感觉买后感觉握着手机有种触电的感觉，漏电轻微的，不过心里有些担忧，是多疑了还是质量问题，过几天我去检测一下是否有问题,2017-09-22 13:06:33,7,2,1
j***5,钻石会员,使用第一天就死机了，电并没有完全用完，还有37的电，但是充电居然开始充不进去了，关机也关不了。。。客服态度是好的，只不过并没有把实际问题解释到。。。能理解客服不能完全解释，但是好心情被破坏了实在是有点不舒服的。。。第一天就出问题，希望不会再发生这样的情况了,2017-12-07 15:14:22,0,1,3
弓***厶,PLUS会员,"外观的确很好，但是系统UI、操作都不觉得和外观对等的高度。
而且不知道是我的卡的原因还是这Android的问题还是三星的问题，偶然会在使用4G的情况其他App在正常使用网络，当前使用的APP却会无法联通网络，必须要彻底退出了，然后再等一会才可以。",2017-09-30 14:04:09,0,2,3
蓝***z,PLUS会员,换货四台，历时快一个月了，因为速度快一些退一个买一个，一万多压在京东，怎么说呢，手机是好手机，就是品控不行，大毛病没有小毛病一堆，我都不知道能不能拿到完美的手机，不是虹膜相机歪就是听筒歪，再不济就是开箱手机全是灰，已经绝望了。,2017-06-24 23:27:53,2,1,3
jd_撕裂 ペ128,金牌会员,手机感觉还可以    现在不知道是三星公司在处理软件还是怎么的连经常连的WiFi在应用商店更新会很慢   和好友QQ开视频下拉信息栏会卡   反复拉会卡机  过会就会恢复   反正开视频下拉信息栏会卡   以试过两次,2017-12-15 21:03:08,0,1,3
j***v,银牌会员,我买了这个手机回来充电后开机有声音但是黑屏，马上联系京东客服要求退货，客服说检测处理周期为7－15天，期间多次联系京东客服和华南地区售后，一直在推脱责任，就只会让我耐心等待，从2017年12月19返厂检测日到2018年1月2月止，一直显示在检测中，没有任何处理结果！首先你这个货就是个残次品，开机后就黑屏，一我没有要求什么只是申请退货。你们不但没有给我一个满意的答复，退货退款也是一而再再而三的推脱，说好十五天给我退款，现在过了十五天依旧没有任何答复。奉劝大家以后不要在这买东西。一点责任心都没有 。,2018-01-02 15:20:28,4,7,1
-***H,PLUS会员,手机特别漂亮，但就是用了没多久后手机会出现死机，然后有两次控制不了，必须得关机的情况。三星的售后服务也是不敢恭维。基本上你过了7天跟15天后，手机出现任何问题基本上都只有修，没有退换的可能了。,2017-09-06 15:08:44,0,1,3
7***6,银牌会员,手机不错，但这赠品啥回事！连贴两个，里面根本没有膜，太忽悠人了,2017-10-22 19:10:44,0,1,3
H***0,金牌会员,感觉不是很值，后悔。送的无线充电器又没线。,2017-07-06 16:23:27,1,2,2
jd_139111jiy,钻石会员,这可能是我最失望的一个三星手机。首先，通话质量差，有杂音，信号弱。其次，为什么每次电话完后都要2到10分钟才能再连到移动网络? 这是不是很低级的质量问题? 京东的客服没有办法解决问题，也不给退换，所以，消费者们，有这个钱我们打个车去店里买，不要相信京东能帮你解决任何问题。连维修都需要几天，大家几天没有手机用，京东都不觉得是个问题的. 作为VIP客户，已经决定不再在京东上购置任何高价电子产品，简直不可理喻，无法理解，虐待客户。决定寻找有相同经历的人，诉诸法律来解决这种超短期的退换货政策。没买的人，不要买，不要买，不要买!!,2017-09-16 22:01:53,7,3,1
丿***吗,金牌会员,"手机屏幕曲面右侧有点割手,，左边倒没问题，颜值nice，中高度使用一天一充，玩游戏的话，还好，耳机可以，指纹用惯了也不算多大痛点，虹膜和面部解锁都不能成为完善的方案，也算是值了",2017-11-22 20:32:57,0,1,3
洛***t,PLUS会员,手机还不错  就是这个预售太难受 22号凌晨付的尾款  11号才收到货  手机很惊艳  特别是拍照  礼品还在采购中  我也是服了京东了  天天催客服  客服知道的也只是我们可以看到的  专员也是  就不能多点权限吗 难道他们不是你们员工？除了等还是抱歉  我们怎么这么多时间啊  下单之后就不能修改地址？我们出差的咋整？第一次在京东花钱买气受  海燕呐  你可长点心吧,2017-06-14 07:57:16,0,1,2
G***9,钻石会员,掉电太厉害了，一晚上二十多，整个手机就微＆信、12306和*，没有其他软件，那个活动的也领取不了，半天就撑不住了，真是*！希望增加软件分身，和调整用电快情况！,2017-07-15 18:24:17,0,1,3
蔺奕扬,金牌会员,"首先快递服务给五星.
但是无线充电器没有配件的线和插头。让我怎么连接电源呢，问客服尽然让我自己去买配件.还是第一次听说买产品单独买配件的.我读书少是不是被客服忽悠了",2017-10-27 16:43:22,0,1,3
哈草战士D,银牌会员,刚买的s8+不到1个月就发布了s9，然后s8是17年旗舰居然还卖这么贵？三星是对中国市场多有信心啊，6200在添几千可买苹果x了，,2018-03-07 09:56:13,0,1,3
j***8,金牌会员,手机很好，功能什么的都很不错，用了一个月了性能也都很好。但是本人是用的京东白条支付的，说是6期免息的，但是我第一个月还款的时候平白无故的多了360元，问了客服客服说是买的时候还要在收银台上点一下什么优惠才能免息，他当时也是没有提示啊！和客服说可以帮忙解决一下么？回复不可以，有点儿欺诈的感觉，本来可以享受的优惠就因为他们没有提示而没有享受到，太可可气了！！不满意！！两颗星是给手机的！???,2017-08-31 17:34:53,0,1,2
j***2,钻石会员,首先肯定京东物流，很快，机器用了几天，说一下用后感，边缝实在太大，上网速度慢，后壳做工不行，手感差，价格贵！希望改进！外观无敌，屏幕清晰，运行速度快，价格在这里！,2017-10-03 13:05:03,0,1,3
三***v,银牌会员,手机是我用过颜值最高的，快递也很快，但是今天在口袋里放的时候大腿突然痛了下，经过反复实验，应该是虹膜识别的那个红色的东西造成的，不懂对眼镜和身体有没伤害？客服能否解答下,2017-07-08 21:07:20,0,2,3
海***伤,银牌会员,手机用了一个月了，各方面还行，就是刚买不到一个礼拜就降价300，不到一个月就降价700，心里很不爽。,2018-01-18 11:39:04,0,1,3
a***1,钻石会员,手机不错，！耳机买今天第十天，寻思膜用这么就久挺脏的就撕掉吧，结果带着商标壳就下来了！就这样了，照相这手机还是不错的，这照片就用它照的，耳机真是极品啊！,2017-08-25 11:47:42,0,1,3
永***甸,金牌会员,送货很快，东西也还行，就是明明10月31号还有7选4的赠品，到了11月1号就没有了，这种做法太恶心，和客服沟通也无果，就是不肯给赠品,2017-11-02 09:33:55,1,1,3
j***n,钻石会员,机器颜值速度还是不错的，就是有点内存问题，我6g内存什么都不开显示还剩余2g，我就想问那些4g内存的机器怎么活？,2018-01-21 10:37:38,0,1,3
8***m,PLUS会员,手机挺好用的，就是人脸识别有点问题，黑天的时候人脸识别没法用，有缺陷,2018-01-13 18:27:28,0,1,3
4***l,银牌会员,手机还行，就是被忽悠的时间长，预定说的5月22日发货，结果拖到****才发，购物体验最差的一次，还好京东多给了点礼品。,2017-06-13 08:11:55,1,1,3
错***2,金牌会员,"买了就觉得没那么好，6G的内存自身就占4G,就2G运行，感觉速度真不如咱国产4G的机型，乱七八糟的科技貌似很多",2017-08-01 13:28:44,1,1,3
用***机,钻石会员,手机是挺好用的，京东不给力。刚买了20多天就降价700，还不能保价，大坑的京东！,2018-01-08 07:10:37,0,1,3
L***5,银牌会员,三颗星是给三星的外观的分，实际上除了好看点其实也没什么，不知道是我这网速不好还是手机问题，下载速度太慢了,2017-07-02 13:50:36,1,1,3
m***k,PLUS会员,值得期待的产品，不愧是2017年上半年的机皇，建议买个同色的镜面保护壳，原机配的那个就算了，,2017-07-12 03:10:45,0,1,3
8***a,金牌会员,外观可以，照相可以就是微信有时卡的有时候自动弹到登入页面。而且信号经常中断成E。必须重启才能恢复4G,2017-10-07 01:11:11,0,1,3
c***8,PLUS会员,东西不价 性价比还可以的 。。。。。。。。,2018-02-24 23:52:03,0,1,3
j***f,银牌会员,总的来说手机很好用，没有什么问题，基本上都是一天一充，唯一不好的就是充电的速度实在是太慢了。,2017-10-27 15:09:29,0,1,3
j***a,金牌会员,才买几天就6299了，联系客服客服不答复不知道为什么？希望给个说法,2018-01-10 09:04:52,0,1,3
j***n,钻石会员,屏幕一般，速度还行，使用后感觉没有很好或者不一样的体验。,2018-03-04 14:43:45,0,1,3
MilletFour,金牌会员,就这?系统真的不好用，由于已经激活可退不了，不然早退了。,2017-11-15 14:34:59,1,15,1
s***宇,PLUS会员,还不错，就是貌似说买好三星就送信箱突然改了…下次要截图,2018-01-09 16:34:06,0,1,3
Y***霾,金牌会员,感觉还行吧。玩游戏也是会卡。没有苹果流畅。续航有点不够。。,2018-02-07 03:04:59,0,1,3
j***j,钻石会员,额。。。怎么说呢。屏幕上方有点红屏。和自己以前s6对比了一下。tm的突然没强迫症了,2017-08-24 22:42:34,1,1,3
张***猪,银牌会员,仅仅买了一个月降价700块，很难受，但是手机用起来还好。,2018-01-08 14:55:06,0,1,3
c***y,钻石会员,扣两个星给京东，买十天降300，还不能保价，就是坑,2018-01-10 09:43:25,0,2,3
e***y,金牌会员,怎么说呢，在第三天摔了下就碎屏了我还能说什么呢,2018-01-31 19:46:15,0,1,3
高***燮,PLUS会员,三星是我的人生当中第二部手机 手机用了10年一只用苹果手机2这次喜欢他的外观买的 买完了现在后悔了屏幕有质量问题 京东不给退货 现在京东服务太差了 真心不喜欢三星 以后我绝对不会买的 三星在我这里就是最后一台手机了 在过段时间买别的手机,2017-11-09 08:29:32,4,4,1
j***8,金牌会员,手机是挺好的，但是为啥我买的时候送的东西都这么次？手机也包装特随意。。。,2017-10-18 10:30:59,0,1,3
l***o,PLUS会员,挺好的,2018-02-10 23:42:02,0,0,5
K***A,PLUS会员,哈喇子,2018-02-10 19:51:07,0,0,5
卓***雅,PLUS会员,超级好,2018-01-31 14:06:44,0,0,5
三***客,PLUS会员,很漂亮,2018-01-27 17:15:52,0,0,5
l***6,PLUS会员,三星就一个颜值好看其他的，感觉还是苹果实用一点,2017-08-19 15:03:07,1,1,3
j***a,金牌会员,我想问一下屏碎*呢  为什么清晰度也不高还会有卡顿 尤其是看长图的时候,2017-08-05 01:14:50,0,1,3
沐***水,金牌会员,我都怀疑买了个假手机，这耗电也太快了吧。。。。。。,2017-12-14 08:48:40,0,1,3
1***6,钻石会员,有知道这是什么情况吗？？？,2017-08-08 00:00:55,0,1,2
1***p,金牌会员,手机总是提示USIM卡应用，一直弹窗，还没有解决，先用用看吧,2017-09-17 08:33:10,0,1,3
f***d,PLUS会员,买的礼物，感觉一般般吧，价格没有什么优势,2017-09-02 15:30:33,0,1,3
