名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***c,银牌会员,手机非常漂亮！比想象中的好！,2017-10-09 21:16:25,0,0,5
j***健,银牌会员,又大又快我的最爱,2018-01-09 14:35:01,0,0,5
鹿***0,铜牌会员,手机还可以，不过呢就是没送啥东西，是不是店长太小气了啊,2018-02-22 16:30:51,0,0,5
C***n,银牌会员,国产手机，质景一流！,2017-12-11 12:53:44,0,0,5
o***1,钻石会员,屏幕够大更新米柚9不卡。,2017-11-09 19:01:56,0,0,5
I***r,铜牌会员,说是两天结果四五天，骗人。,2017-10-23 12:11:21,0,0,5
若***p,PLUS会员,1.大，本来就手小，这个手机6.44寸。。 2.电池大，玩了3个小时王者，也就用了20%。不愧是可以给其他手机充电的手机，哈哈 2.手机手感不错，薄，光滑。 3.指纹解锁很快，轻触一下马上就开，系统是米8安卓7。 4.王者荣耀很流畅稳定30帧，不过我是选的4+64的，玩了几局，时不时有点小温度，不烫。,2017-07-01 09:45:17,0,0,5
w***5,钻石会员,京豆京豆，我是为了要京豆,2017-11-07 13:14:05,0,0,5
1***m,钻石会员,很不错的商品，值得购买！,2017-11-07 09:19:09,0,0,5
jd_157786,金牌会员,指纹在背面，很特别，整体很薄很大屏，对比一下旧手机，明显的高大上！与期望相符，满意,2017-06-14 13:43:20,2,0,5
光***男,银牌会员,很好用屏幕大反应快物流也不慢,2017-10-05 09:42:47,0,0,5
H***_,银牌会员,用的挺顺手的，很不错,2017-12-02 14:18:50,0,0,5
s***v,钻石会员,"一直在京东买电子产品,靠谱",2017-10-15 12:11:03,0,0,5
j***0,金牌会员,手机一般，不送东西。,2017-12-01 09:06:26,0,0,5
j***i,银牌会员,很不错，给老妈买的,2017-12-31 15:49:51,0,0,5
f***珀,金牌会员,帮朋友买的。还可以吧！,2017-11-13 17:51:37,0,0,5
a***h,钻石会员,价格便宜，发货速度快,2017-11-28 10:20:07,0,0,5
昵***一,金牌会员,给女儿买的，可以没什么问题，。,2017-09-09 23:10:23,0,0,5
g***1,金牌会员,不错！小米一直不错！,2017-11-28 17:57:53,0,0,5
j***d,金牌会员,我是用了一段时间再来评论的非常的好速度也非常快挽手机也不卡电量也大我给我朋友还推见了这一款手机。,2017-07-25 19:15:08,0,0,5
z***y,钻石会员,不错不错 性价比很高的,2017-11-10 01:33:03,0,0,5
7***q,钻石会员,好用，送外木用的。希望耐用吧,2017-09-21 23:42:53,0,0,5
j***k,钻石会员,超满意、非常稀罕这大手机、是我的初恋！,2017-07-02 18:50:22,0,0,5
徐***1,银牌会员,手机很大气只是分屏功能没法使用哦,2017-08-19 14:12:54,0,0,5
j***u,银牌会员,手机颜值高，性价比高，实用,2017-10-06 06:35:00,0,0,5
j***b,银牌会员,还可以，就是有点大不好拿,2017-10-20 13:57:23,0,0,5
f***7,钻石会员,经济实惠，这个价位可以了！,2017-10-04 12:11:29,0,0,5
慕***宇,银牌会员,总体来说还可以，刚到货,2017-11-03 09:51:07,0,0,5
j***r,PLUS会员,谢谢发货这么快，第一次用不太习惯，多用几次就习惯啦,2017-08-29 18:53:16,0,0,5
j***b,铜牌会员,都还挺好的，就是没耳机,2017-10-31 13:00:45,0,0,5
j***w,银牌会员,不错，是我期待的。谢谢小米,2017-09-29 12:56:30,0,0,5
j***9,银牌会员,电量走得快，续航有点不足,2017-10-15 08:55:53,0,0,5
j***0,银牌会员,第二次买了，很好用,2017-12-16 19:48:33,0,0,5
j***o,银牌会员,一路支持小米，非常0K,2017-10-27 09:23:19,0,0,5
1***p,铜牌会员,刚刚到货，用过才知道好坏。,2017-09-25 11:11:23,0,0,5
s***e,钻石会员,用了两天，各方面还行,2017-11-11 11:22:35,0,0,5
o***Z,银牌会员,商品比较满意，快递哥很好,2017-10-09 16:47:26,0,0,5
j***h,银牌会员,机子很好，米粉，继续使用,2017-10-09 14:55:43,0,0,5
j***z,银牌会员,产品还可以，就是快递慢了点,2017-09-22 15:39:43,0,0,5
我***珠,银牌会员,大屏，超清晰，很好用,2017-11-07 09:41:01,0,0,5
j***7,钻石会员,初步使用感觉不错  正品  好评哦,2017-07-18 00:01:00,0,0,5
l***5,银牌会员,质量不错。手机和预想的一致,2017-09-20 03:55:16,0,0,5
土***q,金牌会员,很好看，妈妈很喜欢,2017-12-06 22:00:39,0,0,5
莫***L,金牌会员,一天一个价 买的贵了点 其余还好,2017-07-31 22:39:55,0,0,5
c***8,金牌会员,很不错，丈母娘很喜欢,2017-11-04 12:43:25,0,0,5
j***c,金牌会员,手机挺好，值得购买,2017-12-04 09:03:30,0,0,5
j***0,银牌会员,用着还行蛮喜欢的大屏给力,2017-10-01 12:40:40,0,0,5
1***p,银牌会员,自己去领的  快递员忙,2017-10-16 14:01:06,0,0,5
j***1,银牌会员,俩字   够大^_^,2017-10-31 10:09:44,0,0,5
武***遥,钻石会员,产品不错，很满意！,2017-12-01 11:57:25,0,0,5
j***2,金牌会员,手机到货挺快，质量很好，是正品,2017-08-11 12:56:54,0,0,5
风***n,银牌会员,很好，很好用，真的很不错,2017-09-27 09:06:14,0,0,5
j***4,铜牌会员,屏幕好大，用着还可以,2017-10-28 09:34:04,0,0,5
j***b,金牌会员,刚刚拿回来用了再评价,2017-10-27 14:23:11,0,0,5
j***f,银牌会员,就是没有钢化膜送。,2017-11-28 00:47:25,0,0,5
快***8,金牌会员,和店里一样价格实惠多了,2017-10-10 08:53:03,0,0,5
j***4,钻石会员,很大，玩游戏也很爽,2017-11-21 16:33:56,0,0,5
j***a,金牌会员,杠杠的，给妈妈买的！,2017-10-18 07:36:54,0,0,5
疯***2,银牌会员,还不错反应速度挺快的,2017-10-17 12:43:09,0,0,5
j***e,银牌会员,很不错，第二天就到了,2017-10-16 12:25:55,0,0,5
j***f,金牌会员,东西收到。很大很喜欢,2017-10-15 18:26:55,0,0,5
A***清,金牌会员,手机很不错，电量很耐用！,2017-09-12 12:17:18,0,0,5
j***d,金牌会员,还可以，帮别人买的,2017-11-14 15:56:42,0,0,5
n***o,银牌会员,手机非常棒。就是没耳机?,2017-08-25 18:03:00,0,0,5
铭***心,金牌会员,好吧，外观各方面都挺不错的,2017-08-24 12:33:11,0,0,5
j***5,铜牌会员,好用就是屏幕有点大了,2017-10-10 23:33:25,0,0,5
恋***宝,PLUS会员,很不错  很满意,2017-10-10 11:55:41,0,0,5
j***k,金牌会员,大气高端美现大方有味,2017-10-10 11:50:51,0,0,5
奥***机,PLUS会员,很好很划算，很实惠很合适。,2018-02-20 19:00:22,0,0,5
v***C,铜牌会员,差劲，连耳机都没有,2017-11-06 13:26:14,0,0,5
j***z,铜牌会员,手机挺好的正合我意,2017-11-06 13:16:29,0,0,5
回***刀,银牌会员,很愉快的一次购买，用着感觉不错！,2017-06-28 23:45:33,0,0,5
j***e,银牌会员,已收到，非常满意！,2017-11-03 20:59:51,0,0,5
1***p,银牌会员,非常不错哦，值得购买,2017-09-30 12:06:37,0,0,5
S***5,银牌会员,挺好的，买给堂弟的,2017-10-24 21:15:31,0,0,5
1***饭,银牌会员,手机不是速度快，电量大打王者农药超级爽物流速度也很快的最主要是客服态度好服务到位??????,2017-06-16 15:50:30,0,0,5
j***f,金牌会员,很好看，而且性能好,2017-10-06 09:39:53,0,0,5
W***B,金牌会员,很好！和想象中的一样！,2017-08-12 11:41:17,0,0,5
p***9,银牌会员,手买来的时候没两天觉得卡顿，1月份返回第三方鉴定，检测鉴定说没问题不卡还有鉴定报告。但是手机返回我根本没看见报告，现在手机卡得简直无法操作，还不如我以前的小米4！现在咨询又说拿去当地检测！为什么没过15天的时候不叫我当地检测？很明显拖过了15天就不用换货了！jian商啊jian商！,2018-02-26 18:34:24,0,0,5
O***r,银牌会员,盯了这部手机很久了，终于下手了，买回来用着总体很好，值得购买，性价比高，续航性能够用！,2017-06-29 20:00:59,0,0,5
w***者,PLUS会员,手机很好，非常好，特别的漂亮，店铺服务态度很好，推荐这家微店购买,2017-06-27 19:28:31,0,0,5
刘***呐,银牌会员,挺好的，物超所值,2017-12-23 10:24:08,0,0,5
j***3,银牌会员,很好，运行非常快很牛叉,2017-06-24 10:02:43,0,0,5
j***4,银牌会员,第三方发货有些慢,2017-12-15 22:19:38,0,0,5
j***e,铜牌会员,质量好的没话说！好评！唯一一点就是快递有些慢，不过从深圳发来的也是很能理解啦,2017-08-01 19:37:29,0,0,5
大***1,钻石会员,非常好！！！全新未拆封官网正品 客服态度也很好！闪电发货给力,2017-06-26 20:14:09,0,0,5
w***1,PLUS会员,非常好。下次还来,2017-12-01 11:16:59,0,0,5
j***w,银牌会员,机子性能还可以。,2017-11-24 20:10:15,0,0,5
林***初,银牌会员,不错，一直在用同款,2017-07-18 11:39:35,0,0,5
j***7,铜牌会员,满意 服务态度很好,2017-07-14 12:43:24,0,0,5
j***c,银牌会员,很大，非常不错。,2017-11-18 16:36:01,0,0,5
j***u,银牌会员,手机很大，很满意,2017-11-08 14:12:21,0,0,5
j***a,银牌会员,使用不错，好用！,2017-10-29 18:47:06,0,0,5
j***p,钻石会员,好用 就是有点大,2017-10-25 14:51:06,0,0,5
莪***竒,钻石会员,正品没话说！,2017-09-19 16:53:56,0,0,5
b***b,PLUS会员,很好用 电量很耐用不亏这么大的容量 屏幕玩着王者还不错,2017-06-29 23:25:41,0,0,5
j***k,银牌会员,手机超级很好，顺丰快递超级很快。嗯手机没有瑕疵。好用,2017-12-22 12:56:19,0,0,5
l***1,金牌会员,物流很快的 划算 价位用券以后更好了 这次购物很满意,2017-06-24 14:24:50,0,0,5
鬆***雨,金牌会员,一直以来支持国产,2017-09-26 00:05:56,0,0,5
j***1,PLUS会员,还不错，分辨率挺高的。价格也实惠，再来点赠品就更好,2017-06-25 13:07:27,0,0,5
j***O,银牌会员,京东物流够给力，手机是正品，外形比一代有进步。待使用后再做进一步评价。,2017-06-08 13:33:07,0,1,5
j***g,PLUS会员,还不错，买到的是正品，发货也是京东物流,2017-06-18 13:27:35,1,0,5
j***h,金牌会员,蛮好用的。谢谢。,2017-08-18 15:11:25,0,0,5
发***风,金牌会员,"前天晚上下单，第二天下午就拿到了，物流真不是一般的快啊。
买回来第一印象是比想象中要好，屏幕也超过了我的预估，一只手玩不过来。
用了两天了，电池充电快，用两天了才充了一次电，现在还有40%的电，系统也超级流畅，
很愉快的一次购物，宝贝也很满意，没理由不给好评。最后说一句，真心值得入手，性价比超高。",2017-10-06 10:49:52,0,0,5
d***3,钻石会员,手机还是不错的,2018-02-10 17:01:51,0,0,5
j***k,银牌会员,还好还好还好。,2018-02-05 20:38:12,0,0,5
乱***0,银牌会员,一次满意的购物，物流也非常快，希望下次再光顾,2017-12-06 17:35:47,0,0,5
j***a,铜牌会员,看到还行很满意,2018-01-25 11:23:53,0,0,5
z***a,钻石会员,很好的一款手机，质量没有问题，十分满意的一次购物。,2017-10-10 02:23:27,0,0,5
0***0,PLUS会员,不错不错屏幕大,2017-12-20 14:30:52,0,0,5
b***3,铜牌会员,不错.....,2018-01-13 23:58:56,0,0,5
大***子,PLUS会员,原装正品，还比官网实惠，值了！,2017-07-01 18:41:47,1,0,5
w***9,金牌会员,先后买了两天，验了IMEI码是正品。黑色的看着一体感很好，很大很漂亮，买给老人用，再也不怕老花眼看不清啦。点赞，用一段时间再来追评。,2018-03-05 15:31:57,0,0,5
b***u,银牌会员,挺好的，第三部了，手机流畅，电池抗造！非常顽固的！,2017-09-14 13:25:55,0,2,5
l***r,金牌会员,是官方的，未拆封的，用起来都还不错。但没有预期那么耐用，到手91的电量，9点多用一上午到目前78的电量。下下应用和打开软件这些操作,2017-06-09 11:29:15,5,0,5
j***k,PLUS会员,小米大屏手机。,2017-10-21 21:10:42,0,0,5
人***笔,金牌会员,手机挺好的，性价比非常高，价格也挺便宜的，赞一个。,2017-08-02 20:29:32,0,0,5
j***w,银牌会员,京东快递服务很好，手机也挺好看的，速度也不错，很满意,2017-07-14 21:07:55,0,0,5
寒***e,银牌会员,给岳母买的，老人家很喜欢。,2017-11-13 06:48:22,1,0,5
晨***9,银牌会员,收到了，很好用,2017-10-09 16:13:23,0,0,5
小***3,PLUS会员,非常好，原装的没有拆封，大屏手机体验更好。,2017-07-04 10:14:14,1,0,5
1***r,PLUS会员,还不错吧 这个价这样的手机可以了,2017-06-26 17:46:40,0,0,5
茶***道,钻石会员,真的很好不错，性价比极高，推荐各位购买，京东666,2017-06-24 14:21:10,0,0,5
j***z,金牌会员,小米Max2 手机 双卡双待 金色 全网通（4G RAM+64G ROM）标配音质好屏幕大备用机后盖很漂亮字体大国民手机系统流畅,2017-07-07 21:51:42,0,0,5
无***0,金牌会员,机子可以 漂亮,2017-11-02 06:19:45,1,0,5
供***电,PLUS会员,看起来不错，怎么没给开发票，机子还是非常棒的,2017-06-23 23:22:23,0,0,5
西***耀,PLUS会员,非常满意非常满意非常满意,2017-06-27 08:32:25,0,0,5
j***5,银牌会员,还没用，外观手感都不错！,2017-09-06 12:27:37,1,0,5
j***u,银牌会员,挺好的，挺满意,2017-12-14 05:14:06,0,0,5
N***z,钻石会员,便宜 -200,2017-12-12 12:21:45,0,0,5
啦***3,铜牌会员,手机很好很喜欢,2017-11-21 21:07:24,0,0,5
t***人,铜牌会员,超喜欢... 物流很快两天就到了?,2017-07-28 16:29:47,0,1,5
达***帅,金牌会员,为了王者特意买个大屏，给力音质保真不太好,2017-06-08 21:10:58,0,0,5
j***4,银牌会员,好评 好评  屏膜贼鸡儿大 反应又快,2017-07-07 11:29:35,0,0,5
j***7,铜牌会员,降价了，很心塞,2017-11-11 14:14:03,0,0,5
等***头,金牌会员,相当不错的手机,2017-11-06 12:41:57,0,0,5
j***6,铜牌会员,发货挺快的，手机也很好5星好评～,2017-07-29 21:44:33,0,0,5
Y***8,银牌会员,不错？电池给力…………………………,2017-10-24 14:45:55,0,0,5
j***k,铜牌会员,非常好很快到货,2017-10-08 08:19:45,0,0,5
j***c,银牌会员,很好，第二次购买，高端大气上档次。,2017-06-15 18:48:56,0,0,5
j***a,金牌会员,宝贝收到喜欢  不错  物流还行,2017-06-24 09:53:40,0,0,5
妖***姐,铜牌会员,还可以吧！看电视效果不错,2017-08-10 19:46:51,0,0,5
M***a,铜牌会员,收到了！非常感谢我很喜欢这个手机！感谢你们！辛苦快递员在路口特地等我给我快递谢谢！是正品收到了非常喜欢,2018-02-09 12:24:43,0,0,5
j***c,银牌会员,还算可以吧，，,2017-08-03 00:36:07,0,0,5
l***w,铜牌会员,可以，没问题,2017-11-11 00:39:51,0,0,5
黯***_,银牌会员,大屏手机，刚打开挺震撼的，机身手感不错，大容量电池也是很爽，快递比我预算的还要快，客服对我提的问题也解答的挺详细，不多说了，贴膜去。,2017-08-14 11:19:50,0,0,5
s***p,金牌会员,手机下千收到，国庆期间京东物流依然快捷，相比我在其它点上买的东西5天以上还收不了货好了很多，感谢京东物流的快递人员。第一次用小米，感觉上还不适当。不过录取指纹，解锁很快。因为不玩游戏追求这款够了。铃声大，通话声也大。很满意，后续追加使用感受吧。,2017-10-06 17:50:24,0,0,5
j***0,铜牌会员,好是好，可是卖家没送贴膜，没有套套，包装那么大的盒子，害得我瞎激动一场，不过总体来说，我还是推荐的，毕竟东西在哪里摆着，sei用sei知道。,2017-10-07 09:09:50,0,0,4
当***人,钻石会员,6存多的手机，屏幕明显拿在手里就一个字：大。不过手感还是不足，只是仍旧是一如既往地WIFI超级差，其他型号手机，同一个WIFI有3格信号不影响使用，但这款只有一格信号还不是很稳定，小米为什么还是这个鬼。,2017-06-30 09:51:18,1,0,4
R***d,PLUS会员,手机很好用，买的第二次了，朋友看着挺实用的手机，外观也喜欢，就多买了，商家赠送的赠品也很好用，喜欢，支持小米,2017-06-21 17:33:08,0,0,5
S***g,PLUS会员,送给妈妈，挺喜欢。买完才发现可以送plus会员换抵用券，亏了…,2018-02-15 13:01:16,0,0,5
徘***镇,银牌会员,用了一个多月，确实不错，电量充足，两天，轻轻松松，一点问题都没，关键是。同款的手机，网速确实是快，玩王者荣耀非常爽,2017-07-15 10:13:44,0,0,5
灰***鬼,钻石会员,挺不错的一次购物，便宜又实惠，送货速度挺快的，玩王者荣耀一点都不卡，屏幕又大，跑分挺不错的,2017-06-26 01:07:22,0,0,5
大***T,金牌会员,手机是正品，整体来说很满意没有毛病，唯一不好的就是下单标注开发票没有开，开箱就个手机。,2018-01-26 00:59:13,0,0,4
妞***w,钻石会员,质量很好正品,2018-02-07 21:20:28,0,0,5
如***见,金牌会员,不错，挺喜欢,2018-01-20 20:22:31,0,0,5
j***r,铜牌会员,年前刚买的，手机还是蛮可以的，只是偶尔反应会有一点迟钝，电板不是我想象的那么完美,2018-02-20 08:11:01,0,0,4
驿***空,金牌会员,怎么没送耳机,2018-01-12 12:32:04,0,0,5
j***b,银牌会员,不错，还可以,2018-01-03 09:24:28,0,0,5
j***d,银牌会员,第二次买很好,2017-11-11 21:10:29,0,0,5
古***晴,PLUS会员,"服务质量好,态度热情,值得推荐!朋友介绍一起买的，收到了，谢谢了",2017-11-01 21:10:44,0,0,5
骨***龙,PLUS会员,原装正货，把我以前丢失的小米手机数据都恢复了，太贴心了。速度也快，好棒！,2017-06-08 23:28:16,1,0,5
M***s,铜牌会员,很好，这物流速度，不到三天到货,2018-02-19 16:50:16,0,0,5
大***宇,银牌会员,这是第二次购买了，用着真的不错，一定得给个好评,2018-01-23 13:56:01,0,0,5
纯***L,PLUS会员,可以可以说好的4g.运存开机2.4系统真牛逼,2018-02-01 10:02:49,0,0,4
钰***客,金牌会员,还行  物流超快  上午下单  下午就到了,2018-02-11 16:07:02,0,0,5
j***u,银牌会员,很可以，电量,2017-12-27 09:28:09,0,0,5
东***森,金牌会员,手机包装一如既往的好，时尚大方，性价比高。质量很好和描述一致，miui系统使用流畅，反应速度很快，外观和手感握持都很好上网非常流畅，拍照清晰，就是配件稍贵，顺丰快递也快！速度很快，全五分好评。 真心不错，好！,2017-06-19 09:35:47,0,0,5
c***q,PLUS会员,卖家真的很不错哦，没想到第三方卖家也真么好了。服务的年代加油、正品,2017-06-28 09:04:10,0,0,5
j***b,PLUS会员,一直喜欢在京东买东西，感觉京东还是挺好的，信任京东，希望越做越好！,2017-06-30 02:14:41,0,0,5
5***宏,钻石会员,暂时用着还行,2017-11-28 14:23:53,0,0,5
1***4,银牌会员,收到了谢谢！,2017-11-20 18:50:42,0,0,5
f***o,银牌会员,手机质量很好,2017-11-09 08:10:38,0,0,5
j***r,银牌会员,是真的，正品,2017-11-08 16:21:44,0,0,5
j***2,铜牌会员,很满意的手机,2017-11-02 22:32:53,0,0,5
j***e,银牌会员,电池续航超强,2017-11-01 18:16:02,0,0,5
j***v,金牌会员,各方面功能一般般，这个价位有这个效果还可以，够用就好,2018-02-25 19:46:13,0,0,4
j***j,银牌会员,小米max2玩王者荣耀不卡非常流畅，音质欠佳有种隆隆的感觉，显示效果细腻，拍照清晰，不输二千旗舰机，屏幕比我原先的oppor7plus大。就是移动和联通的网络不给力4g信号断断续续的…千元机里的王者，,2017-06-09 22:44:29,2,0,5
法***坤,金牌会员,送货速度快。手机拿上手感很好。这样的价钱，不错了。。。。。。。,2017-11-07 07:27:19,0,0,5
j***5,铜牌会员,刚用上，都很不错，感觉电池用电比较快，毕竟屏那么大！,2018-02-12 10:14:22,0,0,4
j***z,金牌会员,货已收到了，很好，太适合我了，喜欢,2018-01-25 21:10:59,0,0,5
d***s,钻石会员,屏幕很大……很大……,2017-10-01 09:31:02,0,0,5
朦***g,银牌会员,手机很喜欢。,2017-09-29 19:01:26,0,0,5
j***z,银牌会员,东西还行，就是物流有点慢，前几天很快，越是快到了越慢。,2018-01-01 09:07:16,0,0,4
j***z,金牌会员,手机还可以。,2017-09-13 18:40:41,0,0,5
A***1,银牌会员,应送保护壳,2017-10-12 17:56:04,0,0,5
h***8,PLUS会员,手机非常不错，屏幕很大，速度很快，很适合玩儿游戏，而且很薄，感觉非常好，就是快递有点慢，为什么从很远的地方来，不像是京东的风格。,2018-02-11 14:50:24,0,0,5
L***少,银牌会员,这个手机还行,2017-08-13 08:16:42,0,0,5
陈***8,铜牌会员,货物保存得非常好，物流非常快，手机保存得也很好，卖家服务态度良好,2017-08-08 01:42:25,0,0,5
y***1,钻石会员,手机不错 屏幕大电量足。适合喜欢看电视剧的老爸,2017-07-02 18:32:14,0,0,5
A***n,银牌会员,派送速度很快，从深圳到包头仅四天。对手机也比较满意，还没使用。,2017-07-20 12:38:04,0,0,5
j***v,PLUS会员,第一次用小米的，真的不错，超出预期,2017-06-26 23:41:18,1,0,5
j***g,PLUS会员,618搞活动买的，合适，，，把朋友介绍进来吧,2017-06-25 23:05:33,0,0,5
j***0,银牌会员,快递超级快，昨天下午下单今天下午就到我会*你？客服态度超好超好我会*你？已经检验过真伪，是真，已经跑过分60000多我会*你？就会运行内存用得太快，刚开机只有2.3G有点无厘头,2017-06-11 19:18:02,1,0,5
梦***媚,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-07-08 00:02:10,0,0,5
j***1,银牌会员,手机不耗电，打王者也不卡，网络在山里也流畅，内存也多，充电会发烫，但是也不是很烫，刚好。刚买来6.44英寸觉得太大，但是用了一段时间就不觉得大。总之，这款好手机被我买到????,2017-07-20 09:12:55,0,0,5
j***u,银牌会员,看着挺好的，很满意,2018-01-18 10:31:27,0,0,5
j***b,银牌会员,双扬声器特别好，只有用了才知道，小米没毛病,2017-11-03 19:24:38,0,0,5
放***叔,钻石会员,都挺不错的，很满意，希望再接再厉，好好做服务，好好做产品，我们要的不仅仅是产品，还有功能质量，还有服务，不要情怀，加油，我看好你们！加油加油，你们是最棒的！,2017-07-15 14:20:48,0,0,5
j***b,银牌会员,发货快，京东快递值得信赖，还没用。,2017-12-25 18:31:48,0,0,5
会***3,PLUS会员,屏幕大，速度过得去，功能足够使用,2017-12-11 15:44:26,0,0,4
1***7,银牌会员,用了半个月才来评价。续航能力强，比较适合我，不用整天带着充电宝了。拍照略差，毕竟手机便宜。屏幕很大，还在适应性。用的来说，物有所值。,2017-07-05 08:51:51,0,0,5
j***2,银牌会员,第一眼看上去很大，很霸气，看上去非常的清爽。,2017-06-16 10:00:09,1,0,5
j***a,银牌会员,非常满意，昨天收到的到现在还没充电，电量还有百分之80,2017-06-15 13:21:15,0,0,5
j***m,银牌会员,感觉还行，送的耳机貌似不能通话。手机不错。用几天再看看,2017-06-15 14:29:30,0,0,5
梦***2,金牌会员,不错，正在使用中，就是快递不给力。不给好评别怪我。,2017-12-23 09:45:07,0,0,4
依***n,PLUS会员,很好，很不错，价钱好！,2017-06-29 09:09:20,1,0,5
j***u,银牌会员,感觉还不错！价格和配置！,2018-03-02 11:13:10,0,0,4
j***8,金牌会员,就是喜欢这种背面，大屏幕，电池也耐用，京东值得信赖！,2017-06-26 22:16:05,0,0,5
伍***生,银牌会员,很大，很好用，性价比很高,2017-06-07 14:46:43,1,0,5
j***u,PLUS会员,手机屏幕超级大，送情人合适不？,2017-07-02 12:52:00,0,0,5
蒙***军,PLUS会员,国产神奇啊！强力支持！！！！！,2017-06-21 21:08:54,0,0,5
j***9,银牌会员,低价手机中的一款战斗力,2018-02-25 12:12:15,0,0,4
g***4,PLUS会员,好好好好好好好好好好,2017-06-28 15:02:57,1,0,5
j***a,PLUS会员,很棒111111111111111111111111111111111111111111111111111111111111111111111111,2017-06-28 00:13:12,0,0,5
春***w,银牌会员,非常好。发货快。,2018-02-28 09:02:25,0,0,5
H***I,银牌会员,还不错，就是屏幕有点大,2018-02-11 20:27:55,0,0,4
r***6,银牌会员,网上第一次买裸机，感觉可以,2017-11-28 19:12:52,0,0,5
仔***m,钻石会员,大屏手机就是小米max2，66666,2017-09-07 13:00:08,0,0,5
夏***子,PLUS会员,物流挺快，用了一段时间，电池确实很耐用，运行内存4g，虽然系统占了差不多一半，但玩游戏看视频什么依然很流畅。大屏幕看电视剧打游戏真的爽！小米良心机,2017-06-13 11:04:20,0,0,5
j***7,金牌会员,非常好的手机，流畅，大屏，玩游戏看电影无压力,2017-06-25 13:05:15,0,0,5
j***g,银牌会员,手机很大，配置很好，就是没有耳机，和保护膜,2017-07-06 18:17:14,0,0,5
诛***军,银牌会员,快递慢 停了5天 手机包装完好 深怕被压坏了,2017-11-26 15:58:49,0,1,4
剁***痛,PLUS会员,很好的，用起来感觉良好。,2017-11-22 07:25:20,0,0,4
w***o,金牌会员,刚刚到手，非常喜欢，物流超级快，手机也很棒,2017-06-15 20:50:33,0,0,5
j***5,金牌会员,质量特别好，是正品，用着不错，推荐给大家,2017-06-27 10:11:11,0,0,5
j***8,PLUS会员,手机很好，屏幕大，也很顺畅,2017-10-10 21:22:48,0,0,5
酱***在,PLUS会员,emmmm。。。。手机屏幕太大了。。袋子完全放不下。。但是屏幕确实很好，看戏玩游戏很有感觉,2018-03-04 16:48:04,0,0,5
南***遇,金牌会员,618买的合适，下次再来，介绍给了朋友,2017-06-25 23:33:28,0,0,5
j***2,PLUS会员,赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞,2017-08-01 23:10:33,0,0,5
2***m,PLUS会员,相当给力。看视频好爽，拿到手之后就连续下载了几个电视连续剧，共两百多集，准备旅行的意义路上看，这下不愁路上如何打发时间的问题了。,2017-06-14 18:16:58,1,0,5
羽***3,银牌会员,给弟弟买的，除了快递有点慢之外没什么事情。弟弟说用的也还可以，毕竟现在国产手机质量折磨高，性价比挺不错的。,2018-03-05 16:10:17,0,0,5
义***呐,银牌会员,二手货，里面还有照片   很不满意,2017-11-22 17:29:33,0,1,4
z***8,PLUS会员,发货有点慢，手机还可以，希望下次我的订单能立即发货,2017-07-13 09:10:19,0,2,3
j***y,银牌会员,用了一段时间，还算可以，不知道后面怎么样。,2017-09-06 12:38:25,0,0,4
1***5,PLUS会员,质量很好，运行速度和功能强大。,2017-06-21 16:43:56,0,0,5
j***q,PLUS会员,手机还不错配送员服务态度热情,2017-06-24 10:02:52,0,0,5
怡***瓶,PLUS会员,手机配送很快，当天付款，当天发出！第二天早上就到了，手机屏幕超大，打王者无压力！关键是电池比第一代大了好多！客服不错 有问必答！,2017-06-18 14:32:17,0,0,5
j***i,PLUS会员,手机功能强大。运行速度快。,2017-06-21 16:11:12,0,0,5
j***a,PLUS会员,大牌子的手机，质量有保障。,2017-06-21 16:35:18,0,0,5
玻***-,钻石会员,收到配送员服务态度热情已,2017-06-23 10:34:06,0,0,5
j***7,银牌会员,手机没有别人说的那么夸张，我特意试了一下通话，音质清晰，屏幕也都正常，不知道经摔不，还没有摔，就是没有耳机不满意，总体我很满意,2017-11-07 20:42:43,0,0,5
铁***风,PLUS会员,大而持久。屏幕虽大，但出色的工业设计可一手掌握，最赞的电池，白天几乎告别了充电器，晚上充一个多小时，第二天又是能量满满。,2017-06-29 12:53:40,0,0,5
军***岗,银牌会员,手机已经收到！和小米官方的发货一样未拆封全新！小米官网查了正品！大屏手机就是好！666！今个收到的？继续用希望一切都好！,2017-06-14 18:32:09,2,0,5
j***x,银牌会员,还可以就是物流慢了点,2017-10-14 02:11:24,0,0,4
j***0,银牌会员,手机非常的好用，本人非常的满意，已经用了两个多月了，小米手机的性能就是好，另外，快递小哥的服务真的是挺敬业的，必须得点赞一个，,2017-09-07 07:15:29,0,0,5
j***x,银牌会员,手机才用一天就打电话对方听不到声音，寄过去检测报告说没问题，寄回来还是用不了，我去小米售后检测主板坏了，你们现在说说怎么处理！,2017-08-14 20:10:04,0,0,5
